MassParameter,LagrangePoint,ZAmplitude,JacobiConstant,Period,Rx,Ry,Rz,Vx,Vy,Vz
0.0009536838895767626,1,0.000971,3.035869968243071,2.935474699744501,0.9253890998091024,0.0,0.0010864540425533887,0.0,0.05774834753194528,0.0
0.0009536838895767626,1,0.000972,3.0358699510023075,2.9354747028653763,0.9253891017587211,0.0,0.001087573089668418,0.0,0.05774841794932687,0.0
0.0009536838895767626,1,0.000973,3.035869933743799,2.935474705989421,0.9253891037103636,0.0,0.0010886921372308264,0.0,0.05774848843906684,0.0
0.0009536838895767626,1,0.000974,3.035869916467544,2.9354747091166318,0.9253891056640293,0.0,0.001089811185241074,0.0,0.057748559001167384,0.0
0.0009536838895767626,1,0.000975,3.0358698991735436,2.9354747122470073,0.9253891076197186,0.0,0.0010909302336996197,0.0,0.057748629635629635,0.0
0.0009536838895767626,1,0.000976,3.035869881861796,2.935474715380545,0.9253891095774314,0.0,0.0010920492826069243,0.0,0.05774870034245229,0.0
0.0009536838895767626,1,0.000977,3.035869864532303,2.935474718517254,0.9253891115371676,0.0,0.0010931683319634468,0.0,0.057748771121632986,0.0
0.0009536838895767626,1,0.000978,3.0358698471850647,2.9354747216571258,0.9253891134989278,0.0,0.0010942873817696474,0.0,0.05774884197317105,0.0
0.0009536838895767626,1,0.000979,3.0358698298200792,2.935474724800166,0.9253891154627115,0.0,0.0010954064320259855,0.0,0.05774891289706883,0.0
0.0009536838895767626,1,0.00098,3.0358698124373475,2.9354747279463687,0.9253891174285191,0.0,0.001096525482732921,0.0,0.057748983893324606,0.0
0.0009536838895767626,1,0.000981,3.03586979503687,2.9354747310957365,0.9253891193963503,0.0,0.001097644533890914,0.0,0.05774905496193903,0.0
0.0009536838895767626,1,0.000982,3.035869777618647,2.93547473424827,0.9253891213662054,0.0,0.0010987635855004233,0.0,0.05774912610291035,0.0
0.0009536838895767626,1,0.000983,3.035869760182677,2.935474737403967,0.9253891233380842,0.0,0.0010998826375619095,0.0,0.05774919731623992,0.0
0.0009536838895767626,1,0.000984,3.0358697427289623,2.9354747405628308,0.9253891253119871,0.0,0.001101001690075832,0.0,0.057749268601923955,0.0
0.0009536838895767626,1,0.000985,3.035869725257501,2.935474743724859,0.9253891272879141,0.0,0.001102120743042651,0.0,0.05774933995996515,0.0
0.0009536838895767626,1,0.000986,3.0358697077682937,2.935474746890051,0.9253891292658653,0.0,0.0011032397964628254,0.0,0.05774941139036168,0.0
0.0009536838895767626,1,0.000987,3.0358696902613396,2.9354747500584053,0.9253891312458402,0.0,0.0011043588503368154,0.0,0.05774948289311542,0.0
0.0009536838895767626,1,0.000988,3.0358696727366405,2.9354747532299266,0.9253891332278393,0.0,0.0011054779046650808,0.0,0.05774955446822421,0.0
0.0009536838895767626,1,0.000989,3.035869655194195,2.93547475640461,0.9253891352118628,0.0,0.0011065969594480814,0.0,0.05774962611568729,0.0
0.0009536838895767626,1,0.00099,3.035869637634003,2.935474759582457,0.9253891371979104,0.0,0.0011077160146862768,0.0,0.05774969783550524,0.0
0.0009536838895767626,1,0.000991,3.035869620056065,2.9354747627634716,0.9253891391859828,0.0,0.0011088350703801265,0.0,0.05774976962767412,0.0
0.0009536838895767626,1,0.000992,3.035869602460382,2.9354747659476454,0.9253891411760793,0.0,0.0011099541265300905,0.0,0.05774984149219832,0.0
0.0009536838895767626,1,0.000993,3.035869584846952,2.9354747691349847,0.9253891431682001,0.0,0.0011110731831366282,0.0,0.05774991342907597,0.0
0.0009536838895767626,1,0.000994,3.035869567215776,2.9354747723254855,0.9253891451623453,0.0,0.0011121922402002001,0.0,0.05774998543830636,0.0
0.0009536838895767626,1,0.000995,3.035869549566854,2.9354747755191553,0.9253891471585154,0.0,0.001113311297721265,0.0,0.05775005751988639,0.0
0.0009536838895767626,1,0.000996,3.0358695319001865,2.9354747787159825,0.9253891491567094,0.0,0.001114430355700283,0.0,0.05775012967382429,0.0
0.0009536838895767626,1,0.000997,3.0358695142157726,2.935474781915973,0.9253891511569284,0.0,0.0011155494141377143,0.0,0.05775020190011056,0.0
0.0009536838895767626,1,0.000998,3.0358694965136124,2.9354747851191236,0.9253891531591719,0.0,0.001116668473034018,0.0,0.0577502741987503,0.0
0.0009536838895767626,1,0.000999,3.0358694787937064,2.935474788325443,0.9253891551634404,0.0,0.0011177875323896537,0.0,0.0577503465697383,0.0
0.0009536838895767626,1,0.001,3.035869461056054,2.935474791534921,0.9253891571697336,0.0,0.0011189065922050814,0.0,0.05775041901307831,0.0
0.0009536838895767626,1,0.001001,3.0358694433006566,2.9354747947475652,0.9253891591780518,0.0,0.0011200256524807608,0.0,0.057750491528764866,0.0
0.0009536838895767626,1,0.001002,3.0358694255275127,2.9354747979633635,0.9253891611883944,0.0,0.0011211447132171517,0.0,0.05775056411680626,0.0
0.0009536838895767626,1,0.001003,3.035869407736623,2.935474801182331,0.9253891632007624,0.0,0.0011222637744147139,0.0,0.05775063677719387,0.0
0.0009536838895767626,1,0.001004,3.0358693899279863,2.935474804404458,0.9253891652151551,0.0,0.0011233828360739065,0.0,0.05775070950993262,0.0
0.0009536838895767626,1,0.001005,3.0358693721016046,2.935474807629743,0.9253891672315729,0.0,0.0011245018981951903,0.0,0.05775078231501936,0.0
0.0009536838895767626,1,0.001006,3.035869354257476,2.9354748108581985,0.9253891692500162,0.0,0.0011256209607790235,0.0,0.05775085519244991,0.0
0.0009536838895767626,1,0.001007,3.0358693363956024,2.9354748140898086,0.9253891712704844,0.0,0.0011267400238258673,0.0,0.05775092814223255,0.0
0.0009536838895767626,1,0.001008,3.035869318515982,2.9354748173245815,0.9253891732929775,0.0,0.0011278590873361805,0.0,0.05775100116436249,0.0
0.0009536838895767626,1,0.001009,3.035869300618616,2.935474820562516,0.9253891753174962,0.0,0.0011289781513104228,0.0,0.05775107425883689,0.0
0.0009536838895767626,1,0.00101,3.0358692827035045,2.9354748238036095,0.9253891773440399,0.0,0.0011300972157490547,0.0,0.05775114742566169,0.0
